date,precio_leche,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2001-05-01,119.54,8.801711080080938,7.444770058933887,1.0957113565653154,-4.08592769418922,-5.003920920874853,-4.610775548881956,0.00620576833197981,-1.9494295113328106,2.366630605191182,-4.797789747013448,-0.9869973407018402,-3.065660289766498,-2.452105416961087,0.6448443254879492,-2.8635989639727675,0.04263083942721138,-0.8380271367064047,-3.0100470143896736,-0.6563542723489124,-1.6239665022464533,0.3003517748600059,1.260942624902128,-0.6033773761049372,-0.180532689295906,0.5740346286688348,1.3117505224840584,-0.06114196961604193,-0.6457495732050887,-1.4438194877667083,-0.43339240154765946,0.902111030191253,0.15182586527101896,1.6626804673204443,-0.06746266351001938,-1.3488082909162116,0.3222562002269392,-0.5575618540548966,1.269060531616023,-0.6270060152831297,0.3588839921903503,-0.18197717460222654,0.24741486227885728,-0.3346968435221879,0.0041633063743799015,0.3465988430124927,0.2324524707253553,0.38260839800325586,-1.037308751465419,0.0720218716773149,0.5189580486356008,-0.993619878151044
2001-06-01,119.56,9.935997103944652,-0.5194815130286079,0.25192144057499694,-8.739704497067033,-5.3779065433917745,1.4137871838914668,-2.388926750857795,2.826158099197322,1.4348324313215943,-1.6735688465283416,0.5936397962031461,-5.168304925232174,-0.7504917706939421,1.9821642001210187,-4.4429346379460775,-2.2443369618414857,0.13973428608569124,1.1501953584918285,-3.72669008769578,4.688232525096841,0.9239738525819642,1.142508321104544,-0.6568383934774329,1.1127758504010077,-1.3398810779327346,-4.839725240671096,1.4355384110926868,1.7652711992866172,-3.6066909241262155,-0.5721249947746391,0.7215642083897743,-1.658262607933482,0.8621201141635817,1.9171387018561235,0.13660179403224537,-0.6824873228414726,-0.8089397442387447,1.9638587439662156,0.08997510421517431,1.3500854164392084,-0.5526664388916515,-0.922741310907571,0.8994460428973722,0.8210305463361989,0.07334199262642752,-1.0166248613829316,1.194114352271473,-0.46368925795991145,-1.1128721281234628,0.17699092856402113,-0.4689461985142482
2001-07-01,118.77,15.8283371090401,2.3005914657430657,-3.2483271620591223,-1.7679028720943273,-2.3606370676392676,-1.094770730077945,0.6003363289766537,-1.285061914284388,1.7175544181793096,-1.8313595813745691,-2.6382701776106283,-2.348018673110034,-2.8776955363402124,-2.794811226908245,-0.8157359828498206,1.3782311205470457,-4.485944364485486,-2.199012037718377,-0.6375927665023701,-1.4151019246759124,3.684218622977741,0.18757466910399037,-0.06927565219288141,-1.1583803371137233,2.329803633082122,-1.2694112626191683,2.3266162984198258,-0.760248838661308,3.1660181538096435,0.48234054905564216,0.37689930223882484,-1.1403885142643353,3.8691792853919504,0.1269256428134218,-0.7539682060105231,-1.0745453075792033,-2.7882025156523156,-1.1626601862001549,1.1490516976912717,0.2245053405348425,1.1962387862096937,0.48575778172430356,2.4845471285908536,-1.0562933461837885,1.5459619203539658,-2.4891744912382494,1.4875151258109773,-0.5383528821218666,-0.0007975423458935956,-0.8991090114435044,0.31828570119714034
2001-08-01,117.52,16.685323715819226,2.6901505967381922,-4.3468067449569245,0.18526407400308795,-3.469756228235462,-0.18655127985487524,0.44565456113791607,0.3327961692771114,2.0151117595956918,0.6809436397169535,-2.9593500587106227,0.030301442244806506,-3.263774111784067,-3.3311629180712754,-0.25611977081429854,2.6546886481507777,2.9979817782007703,3.2788581601808264,-2.1827277294659275,-0.47807679606170905,1.0944090680608145,0.6721101760755702,0.2744138345254252,-0.8969195335628882,1.0628663873485824,-2.3605204388885324,2.1512161803875816,1.1529416352935542,0.48135647725408776,1.5033176110532325,1.3961236644041297,-0.251544611070868,2.872122854742529,0.7202871176363361,-1.296698009489898,-1.2436634367567687,-1.9088695808528464,-0.6271226141351846,1.5368079386494249,0.8638273337322091,1.3313693885729694,-0.032937252436914144,0.2948154808432041,-1.2098560613962328,1.675495542003943,-0.8593629581439484,2.709660525058306,0.6823512696567824,-0.591756953254432,-0.15711427555777024,0.15440055695229013
2001-09-01,114.75,13.983254749146191,5.555788167157043,-3.7425235841509408,1.563855569867185,-5.616463760715301,-1.5336013858688218,0.7579924213175329,2.9636097477950636,2.4007985550161437,0.23791504922099652,-0.3550087399554821,-1.360808749277656,-1.1837764491639124,-0.6281079277127947,-2.6636487429594373,0.33894617997590093,2.119541698211741,1.2630634023819516,-0.7751897011328809,0.3107576485829032,2.5321449037061985,-0.615407403910089,0.3220230690430386,1.4881753610124202,1.1465625754026352,-3.7753596708001003,-0.3343015322789776,0.31426824456367825,0.17838704036098438,1.4516600967731332,0.7641484893631768,-1.1818808401803615,-0.7591658016799943,3.176205204381867,-2.7962771583775794,-2.148553371795629,-0.045191983334990526,0.41687271140868676,-0.4843552214307982,1.9235522470873239,-1.9063919393289734,1.4069739142840727,0.5510530788237247,-0.27394858180922993,2.6338345382055723,0.23264096443219903,0.3022574637278664,0.3456191156603273,-1.1369165531150507,-1.0875134038127152,-1.3165695251386305
2001-10-01,111.8,7.481751582763787,9.295157555899415,-4.562271286143047,2.0253269023493914,-6.217458580035515,-1.3736731385361893,0.6699945421823948,2.274722212817966,2.322555494245163,-0.7181315270969497,-0.814467154090697,-0.8456490684753056,-1.920732425130269,-0.5684290682791108,-2.3947140570166034,1.3194741207677563,-0.4486190393058206,0.05134293789583432,-0.23067881555558795,-1.2736217734992323,2.4564287379516085,-0.7754380459429105,1.4379475328445321,1.6026468560920535,2.4494447616401454,-2.8688601298228225,-0.18524242302366378,-0.6282402908706367,0.9491514495277533,3.332631949794209,1.4740131763089537,0.6597343412512743,0.4847866192790374,1.8003975744441774,-2.3620310834519374,-0.9467248177491397,0.579169007844032,0.42496381514910736,-0.9569632259373552,-0.2788258616673297,-2.1979109268597394,-0.7553796631192722,0.5449329093817514,1.466619875292773,1.2852532517008073,-1.1881920091551048,-0.1675717850347721,0.97422438814164,-0.746690564117793,-0.5597787561928039,-1.6047905232801054
2001-11-01,109.12,2.6079935259732583,12.37897145238059,-5.723155453889383,5.1725733424036,-7.298261542584336,0.09458549920870758,0.2834915115322445,4.121258160842085,1.8607203198755533,-1.4830503425502755,1.96604110070758,-2.446740358468693,-0.679847777324317,4.325110833863784,-3.299709233610137,0.5910171485115918,0.8478262012129537,-1.3410614826328013,0.6396683896291274,-0.8499379842698385,2.4844029299794936,0.8427521234706463,0.721604553664582,0.23300925357384272,1.9875822919758732,-2.770609438366542,1.6654529493391554,-0.32547355590232957,0.8918111572170555,0.029687981409601362,-0.9232386812920638,-0.7412277642256438,-0.6330339238491589,0.637501412341926,-0.787076409359913,0.6087328155501324,-1.3684956741526946,-0.8124389427210171,1.7920423430425576,0.1279542247556097,-0.36081517140593367,1.4216951053814697,-0.6461768218249988,1.1410423344623213,0.16171738980658937,-0.1608716229635497,0.9517150071512218,1.1524115752104187,0.022849261808220847,0.6263438738200897,-0.6506738188831369
2002-01-01,105.42,-1.5231722901380857,13.194731802328691,-4.965624865360297,-2.4041076663315337,-4.879160252852061,0.17894060727131308,-0.34641938887109663,-0.8425895801768565,1.9261737985710532,-1.507402412699795,-1.8049648886124776,-0.4261587931056939,-3.24422767361362,0.09017695097723628,-1.1409054710759727,-0.3448263959715318,1.279520633084141,0.13898975279074285,-1.8578643699655109,2.107854622000092,4.102232166537758,-0.17785841004773542,1.563219868580543,1.088122163572997,1.015753955013794,-1.1004539002786948,0.7371997693242307,-1.6983776167317122,-0.16050087651492773,0.45699373051182407,0.2218706698749014,0.29348768993655283,0.25626274007439515,-0.08484272095694494,-0.2692016907887766,0.33303336101270614,-1.2524480832047775,1.1507718828835862,0.36069955533336384,-0.9715557267339708,-0.3046159698326798,-0.6528256823968587,0.1871639103954721,-0.31423071360718524,-1.858560336418086,0.8644836592044419,0.9422228141638253,1.4922093101781535,-0.4139364291933995,0.18188029288202803,0.23732069916944845
2002-02-01,106.78,-0.777706638685572,11.815957666936376,-4.029512659524942,-4.10645814786175,-4.227048652825191,-0.6745045391131799,-0.8614953620202724,-1.789664290245635,1.7573110868552737,-2.0569099998258173,-2.056158598567065,-0.5424506967328077,-3.233974338277384,0.7987981138826116,-1.4107401211598403,-0.045752807689485815,1.9073134727483811,0.23272480438670273,-1.1616321165157568,0.2134041957207769,2.835005996221705,0.4857157309812928,1.96941476704717,0.07631748759454106,1.6860249951761423,-0.7502233033146661,1.1991762488755044,-0.9117082744299074,0.22428931379194064,0.7358930818423242,0.57477572037508,0.9277485398127097,0.43458624170720705,-0.003922404811360733,-0.5534977440074109,0.16054482952334775,-2.226131745262912,0.4281072793989469,0.18442928940918044,0.41245255060923713,-1.2499144282788133,0.272945876363152,-0.03295691110268222,-0.5136222265210568,-0.5601954971752104,1.082857851615763,0.12959905103249833,0.9767872530558919,-0.4393269039708437,0.004071753998234908,1.4309694925580534
2002-03-01,106.37,1.2019342697995996,10.20424643112455,-4.020421047527088,-4.487778392907409,-3.0306603630855666,-0.2051996801731121,-1.3192915194219286,-1.644332902842055,1.1782835114130696,-2.665254897620198,-1.3653330916605804,-1.4073231423681714,-2.429145772990918,0.3609370006863198,-2.304932052103787,0.8107829469452629,-0.10405233202488785,-0.3986752584945935,-0.8433636004031473,-1.6614260189842962,1.1091247053294708,0.8273356967185497,2.1908768686287927,0.057104855359984205,1.221429324162367,-0.6071272808945486,1.7613496635848758,1.1878563710547696,-0.48165547219624455,0.7830323605423926,0.35545356215463236,1.464769941902794,0.19356893682481557,0.015519588339326843,-0.6919958538926634,0.5569875724903748,-1.5857685120378655,0.7825042145916745,0.7742316604999483,0.6604300156694967,-0.7600996966168775,0.38989608981611934,0.8931343327747417,0.34238361083458557,-1.0592026538172734,1.447084633878157,-1.032703733629706,0.6702407745759924,-0.08047439583938655,0.46607081696740904,1.9436471408299758
2002-04-01,105.33,1.9148121048746647,8.863802644973978,-3.7844707214682782,-4.363937212143719,-2.7787280813139077,0.3031782986431933,-1.3313502167502083,-1.3929978457833008,1.1311193179942178,-2.920359470303256,-0.7449351028897739,-1.7364196231744107,-2.5851572944114376,0.8992921210406188,-1.7268467914554777,0.8513355565397673,0.6261522905931879,0.8354698068966178,-0.9052753352225417,-1.9191363512217725,0.42562950863495885,1.0924128987673085,2.5355175745497,-0.5100223210601689,1.0319889484226974,-0.21046239472984515,1.7070792274222666,1.5762538397998211,-0.7148113853590613,1.0965315869986805,0.7292714609059646,1.7219879040946822,0.7290279867262014,-0.12158851941652037,-0.8349217494888352,0.16315656706975493,-1.6066597751850034,0.7948896367850264,0.34461058326372696,0.5306567814370879,-0.545542805791161,0.12207794059126253,1.4104181882320972,0.4505584471318111,-1.1242237359014204,0.7606109834606384,-2.0094920404956764,0.5940235998745199,-0.2557434716893471,0.1623355400384885,2.783496330711961
2002-05-01,107.63,9.948816559208861,4.346073149526663,-4.098457967342043,-4.6932013880872585,-2.2073874582293898,0.8639769496754908,-2.0443364600945637,-2.044191381776247,0.8690544889396908,-2.028555027627078,-2.8293476753575266,-0.5664900398266832,-1.7324582093267904,2.2258540913739413,-2.3820435414436973,-1.9962806075216337,-2.9437544082375116,-0.5959215966968532,0.7268710272214844,0.002081047321015355,2.7499806757002103,-0.8946146284963082,0.4586768343334653,-1.2142228144163254,2.183508552444744,-0.12265002778098649,0.6931541199427032,0.6112198519602929,1.0669876113015822,1.2387004835837394,-0.3626024831918895,-1.2008829687178826,0.4011306913330399,0.07400749333618031,0.2946012483079044,-0.9215103001194737,-1.1120063584133042,-0.5489781788216047,-1.1068396211052614,0.9749908559985776,-0.0858714135102002,0.3954971043033531,0.8474488721637993,1.0032551872486688,-2.0748980726020507,-0.4689652350396235,-0.45040723259857096,0.890247829224122,-0.15521635442486098,-0.4448852276020754,0.965534952915118
2002-06-01,108.46,13.17710934669707,-1.0088065792649168,-4.555716175007104,-4.7764870474824335,-1.7550073185994646,1.7941989559613054,-1.8564030203545374,-2.523272926414373,2.419720925335809,0.3502609555116454,-0.15399801628212695,4.563949003807209,-0.27340475167245243,2.601433465046655,-1.184474841913914,-0.7614091402196641,8.455723954976811,0.41804269340649525,2.2799740618189612,-0.33053607932843276,0.1983666670152136,-2.4261781051598295,0.6023880378442058,-2.7260053261865056,1.59911720574227,1.667678974429415,2.042476019950029,-1.3450775138011783,-0.17530527520799064,1.553685512971672,0.8908384344264813,-1.7821694637555336,0.6561108339250925,-0.7569410090869317,1.1459453954293157,-1.6273480375570142,-0.4862000357537248,-1.2019927053952266,-1.1600980690852114,2.3800626819239272,0.5198420229540311,0.8338851466902532,-0.49613253812836405,0.9718472805871776,-1.0340000065045027,-0.37973953847637404,0.8244242485256641,2.6542788532563053,-0.9909819607006743,-0.01586401672414189,1.3293036525173088
2002-07-01,106.28,9.61954989439791,-1.9810863966831416,-5.387397578702976,-3.221712087160316,-2.058155320998641,6.604618317116883,-2.5427331279208585,0.8116036118320693,0.4441939222092022,1.4321444836067152,-2.690581766227118,2.023085072294302,-0.7307167283497918,3.710096418225983,-3.284233677382103,-1.146254340357432,-1.0473333550828319,3.058291788279937,-1.4052619180139176,4.37042873524207,1.1123770769354995,0.401323731272982,-0.9542736913851501,-0.48864023192667305,1.8455655747944721,-2.2677586229365607,1.1553722200474723,2.3102012670302483,2.0133085914785975,0.6576263608455009,-0.18834836192968082,-2.807556456728425,-0.5337745868655318,0.7023942425449036,1.2574043208963523,-0.38710832552036495,-1.3316116574490067,-1.190566213657892,-0.870859136334784,1.6710403735128547,0.10736904145247267,-1.0793269094577844,0.37284589845032695,2.515763475139312,-1.2427937407250749,1.2490650248145148,0.35878822358509294,0.7257221402777025,-0.38772917369458065,-1.316425434860972,0.44741676098960115
2002-08-01,105.27,9.864204437030692,-0.9311294082061339,-6.585260969125492,-0.5682227693610225,-1.2011395165910141,5.079148470043981,-2.5838948137363777,-0.1640159799615579,0.5098789524343506,0.8762919712846461,-3.7488654054877397,2.6362550762221173,-0.8775116326508702,1.5488205263261186,-1.413302884817327,0.23805019137725827,-1.4776406379847962,0.5794091789018874,-0.29042922090481915,0.8222744777465572,1.7672566162697012,0.2200592681086019,-0.36978206205714426,-1.8039230186923492,1.9635492411073687,-0.023174108373785852,1.6728437109005365,2.256822940632324,2.1228206696571186,1.5176646592269514,-0.6081703473963452,-0.6534225370271396,1.559884743789925,-1.6058306258835706,0.6560619153036911,0.36318481646552586,-2.0354091541704884,-2.011298095217814,-1.2368805686024673,0.6830667857213444,0.7385157664003985,-1.6075153542183613,-0.7783519702321502,1.6592194009725985,-0.38818166135744814,1.97805546403087,-0.4920519423860178,-0.0051869243053022825,-0.05952158868823748,-1.9362022804822823,0.27297075785413955
2002-09-01,99.47,8.505304463994426,1.0233852595430617,-6.829191631741046,4.688907641538168,-2.2518841014017275,4.542049703911207,-1.7065612677859836,2.1134040331403594,0.4535653669049154,1.6494219496685376,-1.5510514884816813,2.753752414525449,0.3059793906618419,1.2778081958367644,-1.64238358422755,1.5289639413127467,4.241418944661109,0.573511620730235,1.0454048422739868,-0.4192511995002047,1.8839995832955345,0.5596889952439598,-1.188925118251722,-2.2298644497227627,0.4332165984922232,-0.43279566091708577,2.4326474443048807,2.262851442285222,-0.322849775571623,1.1759295802132497,-0.9246893740423874,-0.8365016365974536,0.8966288110799326,-0.6121440008489528,-0.40806879819128267,0.6415364339085172,-2.9697537856489467,-0.6799115939615034,1.0173315491663069,1.6031175900668475,2.364313538770998,-0.482523718882304,-0.12433299637171537,-0.8661029474896228,1.0120563574398802,1.5734795416328073,0.2130830692827478,0.6139278163677869,-0.28805278884478186,-1.6663662403390238,0.31403620232298424
2002-10-01,94.49,6.674848392889078,2.208658200054592,-7.935258931310943,5.109885563405526,-2.4506912351839585,3.5266364561038728,-2.509019147441235,1.823164369980024,-0.3028307157011088,0.28303898977950703,-2.2737132365950186,-0.11210290608007574,0.7303383350932505,0.010895085711870922,-2.0868637541359365,2.140024830795394,-0.341327241734385,-2.539587394174163,1.0260051965241295,-1.3488263478441462,2.8056849987110746,0.32548073152783147,-0.7205027119541918,-1.185036706438466,0.19546045756452274,0.021374125152659892,2.0691437462944022,2.4919819289720544,0.2785514365731633,1.7455744549812044,-0.908108707396721,0.3370995477683973,2.1181048079056075,-0.9407645544630964,-0.5150963902244351,0.20888946246634127,-3.0384016693899456,0.4736118730835325,1.0614697075013395,0.31049644947936955,1.9036538368333202,-1.977570139702534,0.6345093607626822,0.11059356853523211,0.8473146003311032,1.9177361338605705,0.4110088021718076,0.18412986530258757,-0.1139822870272276,-1.779493341060309,-0.8873212719603651
2002-11-01,92.69,3.7439563983803246,3.2492098871512,-8.060029113191312,5.103696817631735,-2.6503004513803208,3.4765178621643633,-2.7798128816472123,2.2640217559809286,-0.6153677830513751,0.07732204522366784,-1.1761274927697989,-1.2454327555698963,1.2558720589361054,-0.6597839073403223,-1.9411476282466555,2.3167577229943026,1.0088343545765421,-1.7932103554035994,-0.07526937873374123,-0.347018465807804,2.643090508365129,0.25369338832644145,-0.32728725198825154,-0.6697047077478032,-1.0024558806498782,0.4333057475167286,1.3360145939066936,2.350460336549759,0.17185690216427046,2.7247438910427784,-0.1343451058675805,1.0718975810960334,2.7508219238445966,-1.1329236454825673,-0.7895904060907852,0.029239412935077824,-2.7356075259590646,1.1564558415155461,0.9598795832313234,-0.03159857186395664,1.8088362720626492,-2.497444383747412,1.66298459002764,0.4754494548666456,-0.44892583243512335,-0.8170087618137474,0.8390066472813881,0.6552600881395626,-0.4925928304486672,-0.9024354958349653,-0.2086428903631328
2003-01-01,96.01,-2.0207952603445887,7.382621278036934,-7.76418153657179,1.024076737622921,-1.8878995453349412,3.0687096714462774,-3.283478509589139,-0.6349257382020072,-0.191417373242866,0.18063214807366626,-2.7516260663880474,-0.302379546712574,0.23642155774335577,-1.7995299348912543,-1.6861976205745712,0.2672630575606402,1.5062669462178713,-0.918709119679319,-0.8039613783117024,0.8531487505323335,3.9221185524241293,-0.9404215388055299,-1.1198523529681819,0.21917242790249566,-1.227772761008586,1.396391738282329,-0.5434953306263587,-0.22464247132726262,0.2949410935603184,1.3937058584493602,-0.5128507888345899,-1.501410273317979,3.1649161825651664,-0.7578950124097261,-0.7119298826464668,-1.6369630777692386,-2.746121507980166,1.0648020226983708,-0.680358618349318,1.445381128096657,-1.497667274813404,-1.0805152093786592,-0.5956545731324968,0.26819335368862224,0.010482243396904834,0.48036559641880483,-0.020172874123003302,0.3648211668385638,-0.6174965877755275,-0.4236139028253578,-0.7391339041591395
2003-02-01,99.42,-3.382050299450631,8.623615025696566,-7.366949662097108,0.4190266350117294,-1.0161051753417703,3.2109914321353457,-4.665477688045757,-1.0182612983695525,0.17322347630546425,0.20223855142155345,-2.560731994712804,-0.14458758382708464,-0.38981800145924966,-0.9691423161547307,-1.9961262176055234,1.2151554506528388,1.3879604778909578,1.2489392154913272,-0.3771270416318964,0.27118315820641387,2.3782103183139065,-0.7470639415599214,-0.42767889701402295,-0.1877727760593517,1.18611865347925,0.2343930039572548,-0.5321016223835789,0.7391154363510797,1.2186795800951287,0.9761290145117962,-0.276633282588132,-2.3847756460743046,0.9373065133876717,1.5372932965099886,-0.7364970784400166,-1.9173142644722958,-2.4118166236245093,0.2260574116284297,0.22399057366976288,2.0580862610112804,-1.1663097724923732,-0.7892370201113941,-0.05872464801153856,-0.8556253014051333,0.1202255996222951,0.17684805391382658,0.2681059146863731,0.6535034456780119,-1.3644847031852427,-1.7029254122962263,-1.1751553650761328
2003-03-01,102.7,-2.470322250613645,9.264542530993728,-7.822224950303688,-4.219582713712142,-0.30790417865262687,5.338610467252155,-7.296345490617666,-0.4288100778261498,2.1551067829819055,-0.32924788568814517,-1.3927664236425152,2.4272254943317204,4.538983397557929,-0.4580224659142075,-4.087477568801076,2.4430408598216578,-0.7371993451924811,1.9298804747831741,-0.8640462233725865,-3.6985472365115477,0.0014312490442005828,-2.2167627345043237,3.269755386807918,-2.043436109820629,-0.8661227209172413,0.18111062812366574,-5.144185009204173,1.2213169678206157,2.01087649962239,0.06956010429669648,0.3075982589765849,-1.9266756986512725,0.4301049860549667,1.9094389313415168,0.1394270648119003,-0.09033421061865124,-0.4944144835220848,-2.283728171223566,-0.12377786926103548,0.9324546668582789,-1.115699214434934,0.5048703039795003,0.3066451382647514,-0.5153418667427508,0.09509434136477828,-0.5003383955692818,1.0847150658519287,1.07769845859479,-1.6259627901837113,0.6097382680134131,0.17512042881483092
2003-04-01,106.51,-2.442852295183775,8.25951313764728,-7.633400590328985,-4.529092558714827,-0.775768556974304,5.41796381413377,-7.63785013174713,-0.4054807865838278,2.058033318604179,-0.9149132629993197,-1.2047292193559482,2.266163666767085,4.520097246262868,0.31859808819628394,-4.2132805868889305,2.655778398074339,-0.7525017805586075,1.8798076985104737,-0.6200399987741532,-4.581655567889876,-0.5049680290487407,-1.789504796299181,3.631174531532843,-2.39279675935068,-0.6159296005679944,0.4976032005436507,-5.025922301407123,1.4279567929222694,2.0375486657786754,0.3805339401123159,0.8581220474465384,-1.1840895566059901,0.8762342763724198,1.6783913194224513,0.016183331833198637,0.3026066660594682,-0.5612508244054167,-2.180881610337383,-0.3474201511889079,0.3332250947190418,-1.153922687682309,0.4344013588809695,0.19775656178221793,-0.31939682649907714,0.2471611450712443,-0.42866153155297587,0.6271029093926281,0.9723542050642872,-1.3312742225147935,0.6175927391163004,0.333642186972765
2003-05-01,115.38,3.283060913279855,4.284116327606673,-6.2579852855919205,-8.015928070861174,-2.1982678001926397,5.268616267803762,-6.956916033134269,0.46667591715297735,3.241676821256654,-0.3593696591192321,0.5185650402826912,2.5631351250824994,5.485391592774636,3.0107010185769916,-5.288906601811902,0.2557720512093251,-0.1117568848459337,1.304817380003161,-0.06547999261528212,-0.965300198928315,1.189062540340265,-3.7923810758251086,3.593911793702611,-1.8631592072067342,-0.6400762215909176,-0.39193903956408005,-5.0170855084207835,0.14106425698808567,3.1551970165395944,-0.1738874475416746,0.7358201388782875,-2.6749684484367275,-0.4244313934749726,2.0602615399750017,1.009501409329847,0.4077464312307327,0.2791873346819345,-2.1422975341801873,-0.053816014715702395,-0.27211345875211584,-0.28562577227367064,1.1424253615252544,-0.1335435189329823,0.27675300533417285,0.5516329104968297,-0.7779180723464898,1.6026141238490148,-0.4808832388386276,-1.0364189129139783,0.5435252169372172,1.2928549884894334
2003-06-01,124.87,9.645747274998099,1.2344150052391896,-7.817696093036705,-7.026079784798579,-3.191685068745021,2.0635891520751106,-6.957054590969722,0.0983282725442681,2.3928536658342923,-1.1516151550361495,-2.3214064587229717,-0.18902139840115034,5.531112180852848,-1.2653382419273065,-4.413012466951164,0.8819955575852575,-1.8908068518388463,-2.264049881575141,-1.1592652055682722,-2.707021834851701,1.7465800062820027,-3.1707606761899627,3.1098942330446433,0.08220494550749803,-2.941309387357197,-1.490819607028973,-4.189693621247246,1.707337331039197,1.152530688601251,-0.4374904873021033,-0.005323910680865336,-0.5398054109885253,-0.23404355311860306,-0.2684362831429165,-1.2944026684442358,1.877053242272895,0.6673432174062321,0.22340599854528037,0.9549971503703956,-0.838387348547979,-1.8761441428016876,0.9679035309607554,-2.6279845717472887,1.235497992185852,0.9017779425680449,1.1938566592423074,1.0742558067487593,-1.2980577151793067,1.6243795164004342,1.4629633570750156,0.8926277878096317
2003-07-01,126.6,9.678760140625752,-1.81905941932526,-7.750182231646222,-6.75928339573245,-3.3367826130963065,1.7002249518064523,-5.182393124019616,0.8559645870656999,3.3043804847843115,0.36246543500325107,0.41420305145039304,1.610739605117164,5.401416447156533,-0.8995763572834284,-2.5453644898109036,1.6300260527243822,7.265024332330749,-0.5344308978049341,-2.6674207560773904,-2.119386910266886,1.1446613196716213,-3.157331756279229,3.290778396789356,0.4140039081701061,-3.2665147403195656,-0.41966489256953426,-2.283204583115417,-0.4728507250931064,0.3930547693761524,-0.31288941754525684,0.999295582061912,-0.7949967396584119,0.4681272450075098,-0.6750791284837078,-1.1032456088100118,1.8889626801041828,0.5312248099468437,0.9608170217496123,1.0288306953042783,-1.2459415527759272,-1.6757349219558895,1.0269895757315735,0.2451979807506432,0.048732629527410996,1.0142478157172476,-2.1724437134693244,-0.6105350266962535,-1.0202498360687235,1.7129140952657609,0.1782039536244362,2.342643374777402
2003-08-01,126.08,6.31663764766229,-0.33402077199117874,-7.502417879801209,-5.911748976297152,-5.431553907734476,1.5429528769723126,-3.9680277366276435,2.510420487321918,2.8143705106138412,-0.2597173686077388,0.28603070118761614,1.775394149822066,6.016637490479091,-1.1466018490680447,-3.6739432976401627,0.09683942115417123,0.742024015774889,0.7324266510639705,-2.7707971190688157,-0.5041561021642094,1.1856249176998124,-1.8159396067361853,2.6495115669076434,1.113781492948445,-3.2643541782202474,-1.4480419371100186,-3.198423306223743,0.8097968887962338,0.1424704328980002,-0.8211126028747463,1.0367413508064967,-0.5192240711351453,-1.0958554813965404,-0.0409012449226677,-1.7213519005689015,1.3228656596693753,1.6704759370814932,0.6173390107521587,0.4018132696084823,-1.5282963532013354,-3.874296030668861,-0.4519197828845875,0.36021465440966466,0.4659255300550979,0.448582874237563,-1.6905054171467238,-1.0699954818776793,0.08027385474819577,1.892382804951116,-1.0436124659463861,0.8878603178987124
2003-09-01,124.34,3.1553790500081993,3.2904710100816312,-7.481039533609699,-2.4477580320517607,-5.685396243949192,2.202228673452691,-3.0313247045066323,3.280018936168344,2.62265398875833,-0.7909173125024527,1.2635755513268305,1.8328258733941973,6.070960957008714,-1.9760633832860914,-2.3105719634234396,1.0566048677038407,-2.192263797019376,0.02276459221793301,-1.4441737823622243,-2.394094723020355,0.13904317440641933,0.09324773667018721,1.351609018933757,-0.34624908252629766,-2.5105511342345825,0.42376345197710996,-4.326364143554721,-0.9762373235351826,0.6593533602132641,-1.6064690227166531,0.15817335932100493,-0.6103565756223408,0.3587241117842271,-1.2894013643109732,-0.2276816983282162,1.4928481921219465,-0.3882434581919766,-0.5428503933142627,-0.06201998853337899,-2.9411630333047554,-2.601110604118339,-0.4356544738394145,0.0581681407736723,-1.425922760330416,-1.5966477513415038,-1.2764366727422896,-1.361719696657791,0.5715918504470201,2.504692157574107,-1.3543985528775333,1.1588557156351675
2003-10-01,123.16,1.2863845569465964,5.407364355266341,-6.657427731826991,-0.733181978771914,-7.525679898180849,0.7971240637063616,-3.0026743680100774,5.125481005464412,3.348842787092019,-1.1263573469392483,4.362803692896475,3.4215940691940667,7.188083837225582,-0.04907660952091847,-0.652559922315564,-1.4903131440756021,-3.5642794410615974,2.4388068358140056,-0.461891919934872,-1.86882525469406,-2.573683985080013,0.4899619412082252,1.000557444979133,-1.077927309457967,-2.8129183675928555,2.3755768341736587,-2.677640639863788,-0.2770229376951625,1.1321165785296212,-1.5769252782754792,-0.6814506284897107,-0.304923128202727,-2.5148025294747938,-0.4004146968117645,1.7305764513958026,-0.87525103784079,-0.3365758255343043,-2.218939386556481,-0.38676868443186263,-0.8586731777563802,1.477780831925484,0.5148189372868074,-0.15411332402533734,-1.5290944113175726,-1.8897246705070578,-0.11204527124169283,0.8788733051185723,0.98503367597858,-1.5933795408018074,0.021860341252814816,-3.0799382070914954
